frame,joint_idx,joint_name,px,vx,ax,jx,py,vy,ay,jy,pz,vz,az,jz
60,14,LUpLeg,-1.61857848,-2.16955515,-1.62748841,-0.52457086,0.36259479,-0.61671839,0.01908869,0.30411666,1.03261627,1.22643752,0.59233301,-0.03371496
60,15,LLeg,0.46705381,0.02923113,-0.55145707,-0.56754475,0.31388862,-2.17846119,-2.45726896,-1.38525034,1.41505051,2.30377709,2.10063868,0.94994506
60,16,LFoot,0.99609768,1.34766470,1.50405063,0.86159295,2.69856575,2.69175794,1.79154415,0.50439902,-0.03445934,0.60716399,1.13823616,0.87437499
60,17,LToe,-2.65009533,-4.37891844,-4.21714556,-2.10030704,2.96123476,1.51964569,0.98960533,0.27512863,-2.07879458,-1.61758100,-0.69404947,0.05764239
60,18,RUpLeg,-1.19520650,-0.97967124,0.01898523,0.41798265,0.65716880,-1.55627725,-1.75479746,-0.99272350,-1.25613121,-1.42978124,-1.31811773,-0.64664278
60,19,RLeg,2.03312549,1.82894800,0.85501107,-0.08454831,0.22806958,-1.39558592,-0.73002430,-0.01698513,-0.75616275,-1.98709004,-2.45543062,-1.44240201
60,20,RFoot,-2.46713866,-3.96597183,-3.96442221,-1.96831188,-6.37984377,-8.87037966,-7.66546666,-3.25638023,-1.31904979,-1.65709682,-1.40544638,-0.52651634
60,21,RToe,0.48996035,1.52996588,1.61147428,0.79500174,2.38737585,1.22339129,1.10368019,0.55565528,0.46263429,0.50302613,0.45607057,0.21658440
60,22,Chest,1.95126198,2.97699026,2.88499538,1.44478004,-0.71080116,-2.43668767,-1.62998408,-0.47670266,2.82089862,3.24260815,2.38505165,0.76149142
61,0,Pelvis,-0.96026300,-1.40888797,-1.28300640,-0.63248429,3.64923086,2.39754067,1.69907979,0.49665881,0.07152537,0.24871091,0.54661336,0.37649259
61,1,Spine1,-2.55308574,-2.48913063,-1.50147000,-0.25599693,-2.62126855,-4.16464367,-3.26359475,-1.27391967,-1.57529498,-1.32646990,-0.35630763,0.27158462
61,2,Spine2,-3.27432181,-3.27585989,-2.39946842,-0.80258315,1.95823117,1.67212807,1.89686965,1.04936733,-2.20333916,-2.68642390,-2.13775858,-0.80436559
61,3,Spine3,-3.96488775,-4.50634748,-3.79509775,-1.55554736,2.85699803,1.88492353,1.79714449,0.86046983,1.41189649,1.64192079,0.91478769,0.11576639
61,4,Neck,0.69673228,0.94449899,1.20282179,0.64906176,3.52329131,3.73421260,3.30526087,1.44602182,-0.81549817,-1.44220608,-1.44559240,-0.68815348
61,5,Head,-0.37687980,-0.98431839,-1.24908334,-0.81601849,3.30117634,2.47021260,1.88746722,0.64218644,-4.43166928,-5.51284755,-4.72754715,-1.99015029
61,6,LShoulder,-0.36497477,-0.79571878,-0.73093568,-0.29899961,2.46107289,2.28535897,1.50255907,0.36061074,-0.53893429,-0.78814613,-0.50047207,-0.13363127
61,7,LArm,1.51354885,2.13865637,2.15504723,1.05868662,2.07460381,0.82904902,0.35109922,0.00465599,0.64996325,1.00715870,1.05261698,0.59091532
61,8,LForearm,-1.29952136,-1.40864381,-1.25213996,-0.64530141,2.83328951,2.74678613,1.58251937,0.21860384,-0.67759072,-0.02098780,0.52547286,0.47169399
61,9,LHand,-1.14492418,-1.81232497,-1.80582585,-0.87965778,1.42293120,0.74294792,1.38920094,0.94894072,0.75603883,0.63081895,0.49730593,0.18280313
61,10,RShoulder,-1.49913971,-0.83856643,0.46623990,0.75243834,0.94213882,-1.01342479,-1.31046240,-0.84663528,-0.68612226,-0.15899772,0.70611469,0.77637614
61,11,RArm,-0.93247713,-1.19700588,-1.20546987,-0.54526353,0.56833749,-1.12955339,-0.58712765,-0.04662415,0.00860188,-0.52693605,-1.05906814,-0.78964373
61,12,RForearm,-0.33145225,-0.69992413,-0.31496997,0.01539659,-0.33938365,-0.98482300,-0.90608934,-0.36688356,-1.08498165,-1.23459965,-0.91545883,-0.30676725
61,13,RHand,0.21243469,0.08365326,-0.58321377,-0.63255022,-3.96859539,-5.29764071,-4.34255097,-1.76484217,0.77482417,1.41138760,1.43436500,0.74672606
61,14,LUpLeg,-1.67884020,-2.20121142,-1.62633879,-0.51746452,0.34453373,-0.61175920,0.03256569,0.30544133,1.07291050,1.24505147,0.59046446,-0.03400596
61,15,LLeg,0.46039812,-0.00264662,-0.58123649,-0.57179862,0.24004734,-2.26141236,-2.50389715,-1.38560254,1.49002286,2.36959181,2.12866148,0.94866496
61,16,LFoot,1.03578303,1.38751254,1.52400776,0.85833034,2.78988312,2.75391450,1.81047117,0.50527741,-0.01376137,0.64526869,1.16714575,0.87439624
61,17,LToe,-2.79384076,-4.51362186,-4.28182250,-2.09852349,3.01420727,1.55662578,1.00213369,0.27645637,-2.13307916,-1.64141601,-0.69294297,0.05733608
61,18,RUpLeg,-1.22939959,-0.98224681,0.02994413,0.41689150,0.59853945,-1.62625858,-1.79708859,-0.99639254,-1.30640254,-1.47795666,-1.34303178,-0.64801891
61,19,RLeg,2.09277832,1.85498381,0.85045769,-0.08522709,0.18117703,-1.42049116,-0.73125027,-0.01724130,-0.82387793,-2.07035851,-2.50423147,-1.44286456
61,20,RFoot,-2.59524020,-4.08883115,-4.02190657,-1.96543633,-6.67279195,-9.11786246,-7.76693472,-3.25407343,-1.37315395,-1.70129904,-1.42078483,-0.52573235
61,21,RToe,0.53236820,1.56719775,1.62417202,0.78979056,2.42466320,1.25337420,1.11644550,0.55351060,0.47896809,0.51725201,0.46243901,0.21628458
61,22,Chest,2.04684238,3.06523385,2.92626967,1.44231503,-0.78843592,-2.48403679,-1.64017797,-0.47457108,2.93491075,3.33215102,2.41879396,0.76480702
62,0,Pelvis,-1.00605110,-1.44897102,-1.30171140,-0.63164690,3.72880262,2.45300279,1.71473796,0.49637610,0.06940914,0.24732694,0.54268270,0.37017246
62,1,Spine1,-2.63857820,-2.54349656,-1.51381599,-0.25750329,-2.76693629,-4.28495213,-3.31556358,-1.27775677,-1.61996106,-1.33937378,-0.34842327,0.27116807
62,2,Spine2,-3.37671027,-3.34249829,-2.41513683,-0.79840314,2.01442571,1.73525030,1.93146057,1.04935256,-2.28740990,-2.74678457,-2.15545045,-0.80094478
62,3,Spine3,-4.11529839,-4.63174068,-3.84585417,-1.55532452,2.91261461,1.93071288,1.81388666,0.85596657,1.46472346,1.66874429,0.91575190,0.11466270
62,4,Neck,0.72953825,0.98635365,1.22574750,0.64964399,3.64336482,3.83490271,3.34533772,1.44306873,-0.86067020,-1.48435108,-1.46335659,-0.68624261
62,5,Head,-0.40276809,-1.01253398,-1.26480563,-0.81168796,3.37919938,2.52448766,1.90169231,0.63949412,-4.61640634,-5.67035966,-4.79357159,-1.99028534
62,6,LShoulder,-0.39094311,-0.81872737,-0.73974016,-0.29858901,2.53934469,2.33889882,1.51759156,0.36182119,-0.57383953,-0.82066579,-0.51815711,-0.13876129
62,7,LArm,1.58396177,2.20786909,2.18791711,1.05788795,2.10558302,0.84697367,0.35653238,0.00669618,0.69102395,1.05560718,1.08327508,0.59522713
62,8,LForearm,-1.33922517,-1.43652024,-1.26193938,-0.64085912,2.92048341,2.79115990,1.58309341,0.21603795,-0.67504890,0.00205145,0.54557330,0.47344630
62,9,LHand,-1.20986392,-1.88005316,-1.84123493,-0.88212339,1.44267493,0.77908105,1.41199389,0.94564748,0.78027341,0.65314126,0.50818117,0.18467453
62,10,RShoulder,-1.52425074,-0.81851544,0.49461627,0.75380861,0.90594196,-1.06089116,-1.34153458,-0.84784607,-0.68733086,-0.12853126,0.73735301,0.77854711
62,11,RArm,-0.96852795,-1.22948996,-1.21713623,-0.54281842,0.52954792,-1.15116055,-0.59050493,-0.04733468,-0.00895543,-0.56155230,-1.08449062,-0.78939805
62,12,RForearm,-0.35211598,-0.70549666,-0.31045124,0.01694645,-0.36575342,-1.00268400,-0.90799742,-0.36294228,-1.13321706,-1.27789708,-0.93634831,-0.31092768
62,13,RHand,0.20835805,0.05202466,-0.61411902,-0.63642660,-4.14854761,-5.44699573,-4.40503204,-1.76648116,0.82848267,1.47076246,1.46870150,0.75047237
62,14,LUpLeg,-1.76084221,-2.27081708,-1.65645985,-0.52250547,0.32768579,-0.60438345,0.04775723,0.30741678,1.11628738,1.26815582,0.59237334,-0.03283465
62,15,LLeg,0.45723915,-0.02722261,-0.60434210,-0.57343566,0.15894400,-2.35422710,-2.55748124,-1.38863962,1.56584613,2.43381768,2.15452069,0.94656015
62,16,LFoot,1.08386200,1.44096231,1.55457431,0.85919659,2.88068325,2.81196224,1.82550133,0.50464212,0.00597890,0.68020651,1.19262264,0.87309079
62,17,LToe,-2.94351845,-4.65307934,-4.34858618,-2.09756220,3.06631670,1.59020414,1.01155459,0.27657146,-2.19031994,-1.66923482,-0.69520303,0.05573155
62,18,RUpLeg,-1.26250361,-0.98234095,0.04261055,0.41646989,0.53545773,-1.70168090,-1.84294856,-1.00140810,-1.35186233,-1.51515092,-1.35818463,-0.64561073
62,19,RLeg,2.15566887,1.88524450,0.84951340,-0.08450515,0.13481601,-1.44294418,-0.73041298,-0.01669787,-0.89316034,-2.15302333,-2.55121233,-1.44261969
62,20,RFoot,-2.72356551,-4.20635168,-4.07320640,-1.96019643,-6.97793647,-9.37595512,-7.87432911,-3.25407728,-1.42589461,-1.74075049,-1.43170050,-0.52324622
62,21,RToe,0.59180601,1.63384620,1.66075169,0.79385454,2.47817651,1.31183997,1.15247823,0.56037636,0.49886551,0.53738764,0.47354061,0.21781650
62,22,Chest,2.15046080,3.16418180,2.97519574,1.44282886,-0.86598731,-2.52859645,-1.64765219,-0.47140747,3.05083678,3.42096646,2.45118111,0.76756947
63,0,Pelvis,-1.05749835,-1.49772066,-1.32713223,-0.63342186,3.81764886,2.52285498,1.74203257,0.50060911,0.07641209,0.26271759,0.55261450,0.36928667
63,1,Spine1,-2.71892230,-2.58534577,-1.51538750,-0.25481705,-2.90276744,-4.38127288,-3.34614935,-1.27326546,-1.66532109,-1.35253998,-0.34099978,0.27057658
63,2,Spine2,-3.48115982,-3.40924075,-2.43023717,-0.79404107,2.07380276,1.80153114,1.96774475,1.04999466,-2.37816217,-2.81635269,-2.18020375,-0.80029403
63,3,Spine3,-4.27375930,-4.76605421,-3.90268375,-1.55745916,2.97652999,1.98956050,1.84089335,0.85548556,1.51692582,1.69274297,0.91425857,0.11261597
63,4,Neck,0.76164696,1.02508038,1.24544169,0.64896757,3.77049020,3.94373851,3.39098865,1.44230454,-0.90187488,-1.51699659,-1.47254927,-0.68102481
63,5,Head,-0.43367829,-1.04874564,-1.28657843,-0.80974374,3.46242954,2.58550580,1.92104378,0.63881468,-4.80701869,-5.83125269,-4.86061277,-1.99081349
63,6,LShoulder,-0.41626423,-0.83937786,-0.74629847,-0.29731102,2.60906442,2.37369401,1.51652896,0.35677817,-0.60665571,-0.84801825,-0.53128389,-0.14207645
63,7,LArm,1.66439871,2.29255737,2.23283075,1.06176768,2.13432602,0.85986068,0.35769212,0.00706028,0.73207478,1.10217660,1.11173358,0.59864637
63,8,LForearm,-1.39135099,-1.48603679,-1.28940636,-0.64330977,3.01037743,2.83777369,1.58539700,0.21416634,-0.67021264,0.02865636,0.56820398,0.47616390
63,9,LHand,-1.27165544,-1.93894536,-1.86837233,-0.88135830,1.46517323,0.81874995,1.43695034,0.94322348,0.79338385,0.65372923,0.50060067,0.17937086
63,10,RShoulder,-1.55181922,-0.80333474,0.51818845,0.75330305,0.86916861,-1.10754351,-1.37112605,-0.84847148,-0.69213179,-0.10557742,0.76153106,0.77795991
63,11,RArm,-1.01824383,-1.28577747,-1.24834092,-0.54797352,0.49141978,-1.17033324,-0.59178164,-0.04722401,-0.02627144,-0.59439012,-1.10770193,-0.78829703
63,12,RForearm,-0.37906256,-0.72225998,-0.31537419,0.01482022,-0.39557039,-1.02581018,-0.91406593,-0.36065067,-1.17219852,-1.30205622,-0.94080592,-0.30867702
63,13,RHand,0.21147896,0.03466512,-0.63238916,-0.63536703,-4.33550054,-5.60227229,-4.47084136,-1.76939598,0.87852269,1.52094639,1.49456572,0.75089847
63,14,LUpLeg,-1.83755588,-2.32739214,-1.67506927,-0.52303555,0.30704159,-0.60399814,0.05676142,0.30697442,1.15366024,1.27872699,0.58376545,-0.03575292
63,15,LLeg,0.45697857,-0.04566661,-0.62174409,-0.57284559,0.07223969,-2.45359569,-2.61524517,-1.39327003,1.64799258,2.50664895,2.18677900,0.94695646
63,16,LFoot,1.12732156,1.48350078,1.57517581,0.85619003,2.97903023,2.88098337,1.84929720,0.50741236,0.03460271,0.73034900,1.23009384,0.87644921
63,17,LToe,-3.10567784,-4.80935165,-4.42757043,-2.10134937,3.12260693,1.62982457,1.02579484,0.27855466,-2.24854569,-1.69730444,-0.69769601,0.05405136
63,18,RUpLeg,-1.30194745,-0.99387497,0.04529593,0.41218107,0.48927442,-1.74254024,-1.85877559,-0.99472964,-1.40501104,-1.56481341,-1.38326139,-0.64707353
63,19,RLeg,2.22482867,1.92533962,0.85689284,-0.08056151,0.08532996,-1.46980347,-0.73327069,-0.01759250,-0.96400546,-2.23500703,-2.59630613,-1.44164517
63,20,RFoot,-2.86526724,-4.34307178,-4.13893173,-1.96059934,-7.28346970,-9.62230673,-7.96888670,-3.24910242,-1.48764570,-1.79486029,-1.45449275,-0.52538911
63,21,RToe,0.64847864,1.69253108,1.68984451,0.79497759,2.52659538,1.35857349,1.17802246,0.56311136,0.51006225,0.54044427,0.47007198,0.21368341
63,22,Chest,2.25717554,3.26439626,3.02385669,1.44323517,-0.96024387,-2.60173349,-1.67875226,-0.47743598,3.16627778,3.50453222,2.47840797,0.76830523
64,0,Pelvis,-1.10011081,-1.52764271,-1.33600420,-0.62873968,3.89978601,2.57671322,1.75525143,0.49932434,0.08818027,0.28642711,0.56926209,0.37102284
64,1,Spine1,-2.80717931,-2.63947925,-1.52717008,-0.25612998,-3.04287930,-4.48050764,-3.37811343,-1.26935279,-1.70623789,-1.35628816,-0.32584510,0.27299947
64,2,Spine2,-3.59855999,-3.49659875,-2.46213337,-0.79625660,2.13631975,1.87078924,2.00556838,1.05122983,-2.47695346,-2.89752354,-2.21404985,-0.80318811
64,3,Spine3,-4.43063342,-4.89090031,-3.95002635,-1.55588161,3.03550348,2.03627326,1.85685284,0.85070975,1.57299861,1.72243501,0.91751813,0.11243820
64,4,Neck,0.79547824,1.06525384,1.26577497,0.64854622,3.90216662,4.05581920,3.43807084,1.44210456,-0.95732033,-1.57459703,-1.50233014,-0.68386855
64,5,Head,-0.46785697,-1.08950241,-1.31148813,-0.80903861,3.54298153,2.63827230,1.93283735,0.63520026,-5.00035427,-5.98942830,-4.92350999,-1.98972394
64,6,LShoulder,-0.44236415,-0.86038104,-0.75290569,-0.29606407,2.69505236,2.43681177,1.53919958,0.36101902,-0.63996902,-0.87513082,-0.54401339,-0.14520581
64,7,LArm,1.74655683,2.37678011,2.27629790,1.06504799,2.16392747,0.87361332,0.35957086,0.00770077,0.77547432,1.15129574,1.14173256,0.60263297
64,8,LForearm,-1.44254529,-1.53167062,-1.31294826,-0.64420981,3.09537189,2.87225992,1.57727711,0.20825575,-0.66444809,0.05616598,0.59110948,0.47896290
64,9,LHand,-1.34105317,-2.00936103,-1.90446296,-0.88408480,1.49975932,0.87946873,1.47889563,0.94743397,0.81463460,0.66922272,0.50556882,0.17900072
64,10,RShoulder,-1.57699382,-0.78384633,0.54472118,0.75395443,0.83543649,-1.14652245,-1.39343074,-0.84625517,-0.69365443,-0.07711486,0.78966476,0.77891768
64,11,RArm,-1.06317794,-1.33070448,-1.26932927,-0.54910417,0.45292684,-1.18903797,-0.59262098,-0.04694417,-0.04676159,-0.63187786,-1.13414250,-0.78846312
64,12,RForearm,-0.40584135,-0.73788840,-0.31930985,0.01309821,-0.43608968,-1.06780311,-0.93581032,-0.36448131,-1.21281630,-1.32786896,-0.94642133,-0.30689812
64,13,RHand,0.20812118,0.00561658,-0.65998492,-0.63794675,-4.52385492,-5.75272444,-4.53088225,-1.77003844,0.93492423,1.58084538,1.52795041,0.75424736
64,14,LUpLeg,-1.92328995,-2.39807053,-1.70512034,-0.52801349,0.28866266,-0.59909062,0.06931774,0.30791863,1.19839834,1.30216339,0.58613239,-0.03437259
64,15,LLeg,0.45980298,-0.05768200,-0.63318982,-0.56994304,-0.01564273,-2.55099547,-2.66997078,-1.39667444,1.73779954,2.59043914,2.22743019,0.95061536
64,16,LFoot,1.17935237,1.54012054,1.60696092,0.85756415,3.08234694,2.95593045,1.87758687,0.51190545,0.05613230,0.76529548,1.25383488,0.87443258
64,17,LToe,-3.27242935,-4.96720417,-4.50588305,-2.10483956,3.17908633,1.66785407,1.03839431,0.27988066,-2.30431095,-1.71911953,-0.69491431,0.05443976
64,18,RUpLeg,-1.33303676,-0.98898456,0.06158127,0.41322537,0.43629158,-1.79397471,-1.88276198,-0.99128943,-1.45910130,-1.61400896,-1.40731882,-0.64812586
64,19,RLeg,2.29839817,1.97161714,0.86950244,-0.07461949,0.02980087,-1.50650815,-0.74442590,-0.02170793,-1.03541400,-2.31436168,-2.63786552,-1.43930431
64,20,RFoot,-3.01588843,-4.49021910,-4.21166587,-1.96372614,-7.60911947,-9.89413137,-8.08209983,-3.25143467,-1.54679788,-1.84149751,-1.47043686,-0.52484670
64,21,RToe,0.70632846,1.75074952,1.71778861,0.79564302,2.56645136,1.38715212,1.18763348,0.55961979,0.53530612,0.56956176,0.48853726,0.21812538
64,22,Chest,2.36892959,3.36944648,3.07527182,1.44470952,-1.04628422,-2.65600834,-1.69333661,-0.47698023,3.29271816,3.60453587,2.51882196,0.77416622
65,0,Pelvis,-1.15235106,-1.57416204,-1.35853284,-0.62943475,3.98126622,2.62631929,1.76440900,0.49646626,0.10539887,0.31961109,0.59360474,0.37574674
65,1,Spine1,-2.89087982,-2.68194929,-1.52874803,-0.25344596,-3.18376309,-4.57587949,-3.40568666,-1.26376347,-1.76081471,-1.38525790,-0.33248826,0.26688824
65,2,Spine2,-3.71597458,-3.57958045,-2.48951585,-0.79668843,2.19147117,1.92291368,2.02778898,1.04636104,-2.57626669,-2.97575627,-2.24458773,-0.80476263
65,3,Spine3,-4.59112913,-5.01626296,-3.99639718,-1.55393985,3.10558881,2.10157803,1.88796491,0.85189616,1.63522708,1.76208295,0.92916193,0.11553570
65,4,Neck,0.82792999,1.10091250,1.28166711,0.64639494,4.03591259,4.16629620,3.48245191,1.44085188,-1.00405615,-1.61302825,-1.51508147,-0.68003586
65,5,Head,-0.50150853,-1.12746876,-1.33328314,-0.80712418,3.63259764,2.70525253,1.95622851,0.63614886,-5.20380365,-6.15890171,-4.99421128,-1.99169192
65,6,LShoulder,-0.45664372,-0.85772667,-0.73910112,-0.28685956,2.78312742,2.50079023,1.56218258,0.36534095,-0.66497938,-0.88522836,-0.54204340,-0.14256574
65,7,LArm,1.82292425,2.44617008,2.30606863,1.06294904,2.19471735,0.88884430,0.36268939,0.00881914,0.81464976,1.19036258,1.16252414,0.60298620
65,8,LForearm,-1.49387886,-1.57548139,-1.33432028,-0.64425397,3.18884487,2.92028763,1.58062477,0.20687953,-0.65801831,0.08403026,0.61381586,0.48165718
65,9,LHand,-1.40685460,-2.06973828,-1.93112240,-0.88310270,1.51819496,0.90708183,1.49166157,0.94021106,0.84541401,0.70203688,0.52514002,0.18433576
65,10,RShoulder,-1.60531162,-0.77070099,0.56513501,0.75221046,0.79505659,-1.19635799,-1.42424762,-0.84738372,-0.70647202,-0.07102346,0.79799010,0.77213224
65,11,RArm,-1.10897498,-1.37515640,-1.28938012,-0.54985788,0.41465208,-1.20617005,-0.59208213,-0.04612893,-0.06587709,-0.66524182,-1.15633338,-0.78696836
65,12,RForearm,-0.43430997,-0.75593058,-0.32527984,0.01059852,-0.46558751,-1.08697789,-0.93769172,-0.36051971,-1.25658595,-1.35818779,-0.95562838,-0.30653868
65,13,RHand,0.20978657,-0.01299996,-0.67804546,-0.63677867,-4.71706106,-5.90489956,-4.59073573,-1.77060154,0.98967220,1.63499899,1.55567055,0.75535230
65,14,LUpLeg,-1.99940575,-2.44710042,-1.71613020,-0.52550897,0.26871174,-0.59705544,0.07912114,0.30777888,1.23509249,1.30892501,0.57429201,-0.03855268
65,15,LLeg,0.46429599,-0.06604272,-0.64105080,-0.56566883,-0.09908006,-2.63566060,-2.71247781,-1.39527540,1.82885728,2.67275524,2.26586852,0.95337500
65,16,LFoot,1.22426219,1.58067789,1.62423293,0.85325853,3.18294517,3.02203007,1.89776991,0.51319006,0.08273963,0.80841392,1.28376991,0.87485377
65,17,LToe,-3.43748607,-5.11451706,-4.57318881,-2.10399857,3.22895169,1.69134028,1.03831247,0.27624257,-2.36745459,-1.75351467,-0.70291245,0.05061553
65,18,RUpLeg,-1.36063073,-0.97719278,0.08334364,0.41639807,0.37249553,-1.86343262,-1.92125881,-0.99354785,-1.53019435,-1.69329424,-1.45639754,-0.65893739
65,19,RLeg,2.37260590,2.01678418,0.88111425,-0.06912433,-0.02070689,-1.53182403,-0.74577124,-0.02195350,-1.11006479,-2.39616151,-2.68022053,-1.43729664
65,20,RFoot,-3.16366466,-4.62511989,-4.27207678,-1.96201130,-7.93901694,-10.16065132,-8.18772696,-3.25078254,-1.61785332,-1.90836604,-1.50314714,-0.53085571
65,21,RToe,0.76164286,1.80139386,1.73852569,0.79348812,2.61488632,1.43047460,1.20936155,0.56089287,0.54967643,0.57686559,0.48811905,0.21515165
65,22,Chest,2.49496752,3.49678535,3.14431184,1.45305113,-1.13356678,-2.70969030,-1.70698222,-0.47616237,3.40898425,3.68034702,2.53778021,0.77159352
66,0,Pelvis,-1.21450011,-1.63751793,-1.39490621,-0.63554506,4.07019854,2.68731428,1.78293698,0.49730616,0.10603592,0.31972869,0.58912002,0.36913422
66,1,Spine1,-2.97666673,-2.72570921,-1.53125355,-0.25115168,-3.33398869,-4.68387963,-3.44303534,-1.26205769,-1.81230963,-1.40685339,-0.33292180,0.26326919
66,2,Spine2,-3.82831730,-3.64843580,-2.50402243,-0.79207334,2.26384130,2.00540132,2.07519147,1.05140240,-2.66926080,-3.03789995,-2.26053344,-0.80060680
66,3,Spine3,-4.74942712,-5.13087430,-4.03213155,-1.54785162,3.18024160,2.17254839,1.92311723,0.85465318,1.70203508,1.80848008,0.94642300,0.12080257
66,4,Neck,0.85784487,1.12987847,1.29125816,0.64179714,4.16751422,4.26702503,3.51714824,1.43581866,-1.06142344,-1.66975583,-1.54297998,-0.68217314
66,5,Head,-0.53951324,-1.17203622,-1.36002948,-0.80716774,3.72263707,2.76957225,1.97672182,0.63595319,-5.40908698,-6.32346549,-5.05879610,-1.99124505
66,6,LShoulder,-0.48381008,-0.87930751,-0.74602255,-0.28586287,2.86453158,2.54874518,1.57098140,0.36406522,-0.69028070,-0.89510586,-0.53980795,-0.13984774
66,7,LArm,1.90653197,2.52596726,2.34382170,1.06399696,2.22074137,0.89407944,0.35719804,0.00655456,0.85312198,1.22627386,1.18003682,0.60205181
66,8,LForearm,-1.55209400,-1.63042564,-1.36464319,-0.64780318,3.28654078,2.97345387,1.58821807,0.20717963,-0.65387907,0.10652676,0.63140819,0.48232204
66,9,LHand,-1.48584509,-2.15246248,-1.97615405,-0.88932551,1.54850402,0.95596803,1.52195864,0.93992520,0.85997461,0.70237053,0.51655235,0.17859018
66,10,RShoulder,-1.63336273,-0.75727469,0.58512438,0.75031746,0.75191153,-1.24936479,-1.45696977,-0.84924731,-0.70854838,-0.04459945,0.82318721,0.77202131
66,11,RArm,-1.14564439,-1.39990469,-1.29199286,-0.54377477,0.36953332,-1.23533095,-0.60183985,-0.04935423,-0.08320413,-0.69371746,-1.17362612,-0.78357005
66,12,RForearm,-0.45550698,-0.75911255,-0.31845426,0.01313468,-0.50388244,-1.12179332,-0.95274274,-0.36175488,-1.30575364,-1.39724388,-0.97205431,-0.30900996
66,13,RHand,0.21711630,-0.02009050,-0.68564525,-0.63152531,-4.91006675,-6.04896464,-4.64196311,-1.76778079,1.03164183,1.66207091,1.55942171,0.74705923
