frame,joint_idx,joint_name,px,vx,ax,jx,py,vy,ay,jy,pz,vz,az,jz
67,4,Neck,1.19587772,1.42736239,1.44930070,0.68100114,4.30256881,4.32755231,3.52814959,1.42609568,-1.18693157,-1.75196599,-1.57664224,-0.68581148
67,5,Head,-0.49301037,-1.12555969,-1.34896178,-0.80096035,3.81539296,2.86345955,2.03180965,0.65005018,-5.69919783,-6.54896306,-5.14644595,-1.99566912
67,6,LShoulder,-0.55527053,-0.96407965,-0.80163568,-0.30300207,2.90357519,2.55414172,1.54766064,0.35113395,-0.63349761,-0.80615533,-0.47198545,-0.11559959
67,7,LArm,1.96908356,2.54977844,2.32972259,1.04578309,2.17807936,0.82596245,0.30500883,-0.01086955,0.76551068,1.17592962,1.14996550,0.58585342
67,8,LForearm,-1.58943472,-1.62583411,-1.33660600,-0.62885932,3.37059047,2.99603485,1.58080573,0.20512177,-0.54508844,0.19400778,0.66897288,0.48518194
67,9,LHand,-1.44343696,-2.09307909,-1.92654777,-0.86441273,1.62283727,1.11101758,1.63113675,0.96593929,0.87182938,0.73237345,0.54352766,0.18753803
67,10,RShoulder,-1.61808128,-0.72803538,0.60813543,0.74939427,0.63064642,-1.32520122,-1.49132574,-0.85073584,-0.62316212,0.05346549,0.88133499,0.78027565
67,11,RArm,-1.15441755,-1.40825185,-1.29518877,-0.54060271,0.38831483,-1.24406226,-0.61669657,-0.05639129,-0.18208242,-0.77430132,-1.22015682,-0.78964643
67,12,RForearm,-0.51493866,-0.79460469,-0.33770953,0.00544705,-0.63282666,-1.23963333,-1.01831532,-0.37952469,-1.28707084,-1.36905868,-0.94826761,-0.29893111
67,13,RHand,0.13733762,-0.11069901,-0.74482618,-0.64383367,-5.15456059,-6.21289731,-4.70278321,-1.76833159,1.01250789,1.61760263,1.51917273,0.72577858
67,14,LUpLeg,-2.13007873,-2.47756206,-1.69029808,-0.50573119,0.09660398,-0.69609128,0.03759358,0.28802852,1.40636385,1.40347488,0.59443832,-0.03278738
67,15,LLeg,0.34185206,-0.15800925,-0.69079169,-0.56741987,-0.14886537,-2.75175676,-2.76733105,-1.38292288,1.95697944,2.79371958,2.30897620,0.94619930
67,16,LFoot,1.40157922,1.73637574,1.70641245,0.86209103,3.23326658,3.00821601,1.85723544,0.49172532,0.20823159,0.93062469,1.35694680,0.87881947
67,17,LToe,-3.92166894,-5.48690237,-4.72771191,-2.10396919,3.30200782,1.70784683,1.02557542,0.26775168,-2.41559271,-1.77999754,-0.69460820,0.05225827
67,18,RUpLeg,-1.36427720,-0.94906610,0.10468158,0.41080276,0.31626977,-1.96539619,-1.97987753,-0.99280035,-1.73585214,-1.82924660,-1.50681222,-0.65706560
67,19,RLeg,2.45437004,2.00980147,0.84154073,-0.07912788,-0.13344251,-1.57811235,-0.73586046,-0.01627365,-1.28163250,-2.61313348,-2.80928241,-1.45034600
67,20,RFoot,-3.57126648,-4.99662331,-4.45150642,-1.97838697,-8.55952163,-10.64271324,-8.37268434,-3.24466403,-1.66882759,-1.95169368,-1.49189669,-0.51200199
67,21,RToe,0.96943834,2.02878939,1.86349412,0.81692186,2.71428408,1.53922436,1.27127218,0.57053648,0.58082514,0.64711115,0.53010759,0.22413798
67,22,Chest,2.76169223,3.75215238,3.25588025,1.45403614,-1.33346007,-2.80231555,-1.71171287,-0.46587937,3.62335258,3.84906594,2.59174223,0.77221254
68,0,Pelvis,-1.16533023,-1.56861519,-1.34549913,-0.60858346,4.20489451,2.75509125,1.79844173,0.49584854,0.05451799,0.30360156,0.58451047,0.36167752
68,1,Spine1,-2.97876424,-2.65584155,-1.44964514,-0.22200151,-3.51890886,-4.87107040,-3.52528094,-1.26658256,-1.94610491,-1.46631384,-0.33735956,0.25619064
68,2,Spine2,-4.14963036,-3.88324294,-2.60599406,-0.81004697,2.46982872,2.17471319,2.15804926,1.05489975,-2.90456477,-3.25632434,-2.36346139,-0.81790955
68,3,Spine3,-5.15683958,-5.43232292,-4.14788029,-1.55157185,3.32166659,2.30896346,1.98637976,0.85730534,1.80530814,1.83591724,0.92080879,0.10676192
68,4,Neck,1.23653796,1.46140370,1.45946903,0.67615510,4.44783432,4.44578812,3.57610634,1.42644840,-1.25579849,-1.82430328,-1.61660115,-0.69263553
68,5,Head,-0.53307408,-1.17477832,-1.37910213,-0.80242095,3.91474633,2.93819774,2.05963644,0.65256093,-5.91641929,-6.71653989,-5.20939772,-1.99452491
68,6,LShoulder,-0.58599552,-0.98770935,-0.80903650,-0.30197878,2.98692218,2.60191453,1.55621354,0.34993885,-0.65894157,-0.81902187,-0.47339089,-0.11465070
68,7,LArm,2.05211696,2.62256449,2.36017931,1.04418643,2.20644106,0.83785876,0.30624680,-0.01024072,0.80373903,1.21183612,1.16724618,0.58504507
68,8,LForearm,-1.64729187,-1.67707927,-1.36326432,-0.63118530,3.47447675,3.05644229,1.59464058,0.20790455,-0.53284669,0.22705414,0.69428956,0.48884685
68,9,LHand,-1.51110313,-2.15231383,-1.95089080,-0.86276547,1.66192105,1.16835703,1.66560815,0.96696146,0.89350852,0.74496093,0.54497838,0.18567202
68,10,RShoulder,-1.64350010,-0.71094201,0.62992482,0.74823615,0.58530359,-1.37643171,-1.52075033,-0.85126764,-0.62459394,0.07577339,0.90082498,0.77781059
68,11,RArm,-1.20299440,-1.45401869,-1.31540266,-0.54153768,0.34796132,-1.26241579,-0.61679461,-0.05569701,-0.20886904,-0.81610294,-1.24717691,-0.79002521
68,12,RForearm,-0.54206071,-0.80714739,-0.33874775,0.00496737,-0.67357838,-1.27204962,-1.02962731,-0.37904723,-1.33418571,-1.40328809,-0.96054333,-0.29988065
68,13,RHand,0.13932021,-0.12380226,-0.75579307,-0.63978519,-5.36359474,-6.37186392,-4.76358224,-1.76929416,1.06780716,1.67025682,1.54497161,0.72650646
68,14,LUpLeg,-2.21048912,-2.52917124,-1.70312274,-0.50420922,0.07098649,-0.69991486,0.04256045,0.28624127,1.45246198,1.42201701,0.59243804,-0.03314904
68,15,LLeg,0.33942545,-0.17491796,-0.70413067,-0.56529872,-0.24309804,-2.84756764,-2.81621477,-1.38420178,2.05420673,2.87780986,2.34661445,0.94872524
68,16,LFoot,1.45776891,1.78915588,1.73138391,0.86072145,3.33422908,3.07109733,1.87461389,0.49217883,0.23828761,0.97314601,1.38356933,0.87788272
68,17,LToe,-4.10694990,-5.64724425,-4.79990848,-2.10505837,3.36304093,1.74988552,1.04140730,0.27050699,-2.47159685,-1.79679955,-0.68758887,0.05434355
68,18,RUpLeg,-1.39933469,-0.95281791,0.11177996,0.40825932,0.25199583,-2.02800922,-2.00980331,-0.99168319,-1.79728733,-1.87980978,-1.52891312,-0.65723012
68,19,RLeg,2.52079295,2.03682827,0.83832025,-0.07936783,-0.18825773,-1.60697622,-0.74037111,-0.01783861,-1.37305786,-2.71377745,-2.86335679,-1.45279289
68,20,RFoot,-3.73921651,-5.14582451,-4.51785730,-1.97880606,-8.91866427,-10.92734174,-8.48546295,-3.24691074,-1.71046609,-1.95506777,-1.46869048,-0.49620829
68,21,RToe,1.03730922,2.09053634,1.89028464,0.81685573,2.76667618,1.58325182,1.29163385,0.57114061,0.60258311,0.66494843,0.53769684,0.22421387
68,22,Chest,2.88042733,3.84695263,3.29218535,1.44943689,-1.42590295,-2.85716128,-1.72544023,-0.46523086,3.75799864,3.94716522,2.62778712,0.77637219
69,0,Pelvis,-1.21082352,-1.59952519,-1.35349547,-0.60381098,4.29440686,2.80999937,1.81068585,0.49422221,0.06078421,0.31505265,0.58942017,0.35890346
69,1,Spine1,-3.07585230,-2.72087318,-1.47189961,-0.22789596,-3.67592957,-4.97694553,-3.55732948,-1.26273332,-1.99348831,-1.47496547,-0.32685762,0.25699915
69,2,Spine2,-4.28702513,-3.98511563,-2.64622118,-0.81537566,2.54280340,2.24655799,2.19290886,1.05491866,-3.01123631,-3.33066287,-2.38686639,-0.81649363
69,3,Spine3,-5.33634971,-5.56605451,-4.19559037,-1.55019313,3.40613518,2.38915632,2.02706614,0.86219959,1.86608154,1.86574287,0.92379051,0.10654813
69,4,Neck,1.28359085,1.50604399,1.47838036,0.67481192,4.59478182,4.56118490,3.62021362,1.42527747,-1.32110286,-1.88634880,-1.64673374,-0.69550828
69,5,Head,-0.56253689,-1.20087968,-1.38822843,-0.79556894,4.01100200,3.00291069,2.07801399,0.65131442,-6.14842403,-6.90435145,-5.28817187,-1.99964008
69,6,LShoulder,-0.61725349,-1.01106310,-0.81593358,-0.30076731,3.07536265,2.65686852,1.57074188,0.35111563,-0.68439855,-0.83109786,-0.47401918,-0.11340488
69,7,LArm,2.13305130,2.68740448,2.38273273,1.03948588,2.23564653,0.85070019,0.30830550,-0.00929441,0.84416774,1.25027739,1.18620604,0.58490821
69,8,LForearm,-1.70330742,-1.72226441,-1.38396554,-0.63113480,3.57933503,3.11534541,1.60689376,0.21003370,-0.52250084,0.25510843,0.71468564,0.49053053
69,9,LHand,-1.58452409,-2.21978104,-1.98165132,-0.86366938,1.69810223,1.21736390,1.69184755,0.96472254,0.92156299,0.76930532,0.55657854,0.18783301
69,10,RShoulder,-1.66772399,-0.69193727,0.65270148,0.74747996,0.54004768,-1.42510837,-1.54711815,-0.85058692,-0.62217218,0.10479200,0.92550278,0.77741971
69,11,RArm,-1.25164319,-1.49761669,-1.33318145,-0.54150138,0.30705945,-1.28064221,-0.61674551,-0.05495190,-0.23882638,-0.86231012,-1.27728769,-0.79162037
69,12,RForearm,-0.56954208,-0.81962745,-0.33972413,0.00451712,-0.71469150,-1.30341792,-1.03967369,-0.37807505,-1.38094328,-1.43499987,-0.97030873,-0.29982905
69,13,RHand,0.13784451,-0.14312429,-0.77168790,-0.63772484,-5.58038537,-6.53774792,-4.82872155,-1.77196041,1.12369990,1.72149577,1.56882329,0.72645789
69,14,LUpLeg,-2.29067167,-2.57734307,-1.71249896,-0.50134157,0.04850598,-0.69718711,0.05302720,0.28664432,1.50552027,1.45300915,0.60136470,-0.02919244
69,15,LLeg,0.32829908,-0.20826076,-0.73135366,-0.56868182,-0.33418155,-2.93252168,-2.85425563,-1.38118601,2.15748974,2.96963606,2.39005171,0.95351447
69,16,LFoot,1.52181869,1.85476863,1.76679040,0.86348643,3.43464753,3.12937808,1.88748974,0.49084975,0.26729916,1.01166568,1.40587980,0.87525318
69,17,LToe,-4.29675299,-5.80840080,-4.87078617,-2.10561541,3.41917554,1.78009834,1.04657325,0.26902206,-2.53495026,-1.82672948,-0.69215174,0.05183382
69,18,RUpLeg,-1.42905344,-0.94563044,0.12811748,0.40939054,0.18359038,-2.09562400,-2.04318581,-0.99194258,-1.86176154,-1.93378601,-1.55336857,-0.65832260
69,19,RLeg,2.59198325,2.07139131,0.84177102,-0.07697114,-0.23790675,-1.62395284,-0.73443198,-0.01526112,-1.46463808,-2.80996227,-2.91208856,-1.45310466
69,20,RFoot,-3.90716695,-5.28744267,-4.57568290,-1.97585458,-9.28569421,-11.21265679,-8.59569491,-3.24812841,-1.77820113,-2.00856891,-1.48923121,-0.49785316
69,21,RToe,1.10868955,2.15604029,1.91958412,0.81778096,2.81852312,1.62400284,1.30857187,0.57038660,0.62802534,0.68913645,0.55062390,0.22639658
69,22,Chest,3.01688532,3.97158764,3.35331109,1.45468611,-1.52240498,-2.91686610,-1.74298936,-0.46609815,3.88506568,4.02518169,2.64542990,0.77322230
70,0,Pelvis,-1.26700380,-1.64979908,-1.37806442,-0.60564877,4.38890830,2.87157715,1.82836362,0.49476384,0.07291383,0.33750209,0.60372916,0.35987919
70,1,Spine1,-3.17283337,-2.78227437,-1.49059284,-0.23231813,-3.84232342,-5.09544274,-3.59936708,-1.26287874,-2.03493952,-1.47089991,-0.30543852,0.26212010
70,2,Spine2,-4.41937177,-4.07167613,-2.67206555,-0.81495491,2.62086809,2.32492242,2.23249124,1.05680667,-3.12186337,-3.40870221,-2.41278013,-0.81608573
70,3,Spine3,-5.52354498,-5.70778221,-4.24888300,-1.55103866,3.47560882,2.43568627,2.03719780,0.85494812,1.93646632,1.91281232,0.94184039,0.11230065
70,4,Neck,1.33308227,1.55317573,1.49887072,0.67410801,4.74856689,4.68398546,3.66949687,1.42616767,-1.38080206,-1.93420769,-1.66365082,-0.69311974
70,5,Head,-0.59609651,-1.23354387,-1.40253905,-0.79084180,4.11005550,3.06949766,2.09744763,0.65049917,-6.38430592,-7.09018375,-5.36315994,-2.00320229
70,6,LShoulder,-0.65323294,-1.04246400,-0.82965041,-0.30226800,3.16467185,2.71043548,1.58368416,0.35165213,-0.71054611,-0.84374524,-0.47507312,-0.11234080
70,7,LArm,2.22000252,2.76056253,2.41172564,1.03738412,2.26075925,0.85464925,0.30252876,-0.01145947,0.88418986,1.28598981,1.20220938,0.58360260
70,8,LForearm,-1.75399182,-1.75454409,-1.39271414,-0.62635396,3.68301440,3.16848083,1.61381921,0.21003146,-0.52135420,0.26372143,0.71747173,0.48522621
70,9,LHand,-1.65829564,-2.28452156,-2.00916372,-0.86327805,1.73687794,1.26909868,1.71961912,0.96311389,0.95115893,0.79553856,0.56960482,0.19053547
70,10,RShoulder,-1.68661496,-0.66286669,0.68363376,0.74995984,0.49246676,-1.47603954,-1.57467140,-0.85038264,-0.61703830,0.13807759,0.95319852,0.77822750
70,11,RArm,-1.30224295,-1.54279980,-1.35183657,-0.54181231,0.26586744,-1.29823046,-0.61610155,-0.05397926,-0.26683060,-0.90260060,-1.30139634,-0.79082290
70,12,RForearm,-0.59660372,-0.83049585,-0.33927603,0.00463548,-0.75797890,-1.33734891,-1.05163649,-0.37787174,-1.42544658,-1.46045908,-0.97428957,-0.29748847
70,13,RHand,0.12996472,-0.17437074,-0.79751122,-0.63961615,-5.79616592,-6.69288096,-4.88264114,-1.77015748,1.18860439,1.78805126,1.60545033,0.73146635
70,14,LUpLeg,-2.37796023,-2.63671493,-1.73131780,-0.50224186,0.02371912,-0.69888059,0.05932098,0.28539141,1.55511301,1.47545530,0.60270283,-0.02828151
70,15,LLeg,0.32027222,-0.23420156,-0.75143621,-0.56920272,-0.43210826,-3.02665110,-2.89911973,-1.38090300,2.25735311,3.05013702,2.42249391,0.95390086
70,16,LFoot,1.58421656,1.91398691,1.79567594,0.86364099,3.54071817,3.19545286,1.90678368,0.49207512,0.30596060,1.06749523,1.44264193,0.87837162
70,17,LToe,-4.49194526,-5.97197393,-4.94175831,-2.10620390,3.47962497,1.81703794,1.05743515,0.26980740,-2.59504553,-1.84842210,-0.68945612,0.05222373
70,18,RUpLeg,-1.45818875,-0.93720638,0.14512159,0.41077356,0.11348756,-2.16324878,-2.07562050,-0.99182407,-1.92233777,-1.97727636,-1.56794408,-0.65549295
70,19,RLeg,2.66291897,2.10334696,0.84294140,-0.07550254,-0.29377633,-1.65193381,-0.73822151,-0.01656170,-1.55983475,-2.90858938,-2.96156856,-1.45370927
70,20,RFoot,-4.07260436,-5.41654780,-4.62068712,-1.96785977,-9.66200966,-11.50126061,-8.70567734,-3.24923435,-1.84940580,-2.06615274,-1.51284365,-0.50069632
70,21,RToe,1.18151890,2.22108433,1.94767237,0.81821692,2.87045071,1.66276315,1.32323215,0.56873908,0.64989848,0.70510488,0.55604993,0.22558714
70,22,Chest,3.15261643,4.08867421,3.40627153,1.45664763,-1.61997826,-2.97536400,-1.75900859,-0.46635067,4.01917934,4.11257899,2.67066226,0.77310990
71,0,Pelvis,-1.31948658,-1.69016627,-1.39324165,-0.60374093,4.48472693,2.93229892,1.84479372,0.49480466,0.08784456,0.36455787,0.62173901,0.36231251
71,1,Spine1,-3.27182544,-2.84434087,-1.50953392,-0.23679082,-4.01216387,-5.21435537,-3.64055210,-1.26268436,-2.08412060,-1.48179162,-0.29763298,0.26178511
71,2,Spine2,-4.55065884,-4.15120590,-2.69091934,-0.81176550,2.70351439,2.40859051,2.27569590,1.06011125,-3.23646796,-3.49036867,-2.44112608,-0.81664712
71,3,Spine3,-5.71786001,-5.85612354,-4.30650785,-1.55359368,3.56125786,2.51170800,2.07277572,0.85786971,1.99379360,1.93131393,0.93436915,0.10786660
71,4,Neck,1.38501180,1.60271411,1.52085862,0.67400579,4.90315031,4.80185902,3.71302660,1.42476579,-1.44775961,-1.99393078,-1.69045446,-0.69467906
71,5,Head,-0.64080917,-1.28674427,-1.43437207,-0.79311701,4.21773421,3.14956476,2.12819619,0.65418143,-6.62054553,-7.26691904,-5.42808096,-2.00273233
71,6,LShoulder,-0.68844996,-1.07073263,-0.84026685,-0.30252252,3.25076133,2.75443502,1.58781365,0.34868674,-0.74753283,-0.87728272,-0.49451905,-0.11858443
71,7,LArm,2.31244400,2.84076146,2.44600099,1.03740065,2.29251956,0.87142288,0.30816033,-0.00907537,0.92841978,1.32825281,1.22347757,0.58439970
71,8,LForearm,-1.81539383,-1.80633430,-1.41823800,-0.62827964,3.78657400,3.21808410,1.61741916,0.20871000,-0.50953074,0.29312599,0.73831556,0.48714284
71,9,LHand,-1.73811881,-2.35797540,-2.04355991,-0.86562180,1.77846501,1.32389559,1.74921341,0.96224571,0.97782578,0.81464520,0.57607459,0.19060771
71,10,RShoulder,-1.70698513,-0.63763906,0.71038028,0.75075240,0.44494711,-1.52435517,-1.59909838,-0.84894036,-0.61063530,0.17260708,0.98122347,0.77915715
71,11,RArm,-1.35157256,-1.58305303,-1.36560249,-0.54018030,0.22435457,-1.31525628,-0.61493396,-0.05280941,-0.29927416,-0.94987294,-1.33093823,-0.79218945
71,12,RForearm,-0.62396621,-0.84123146,-0.33871810,0.00479613,-0.80346846,-1.37382576,-1.06549197,-0.37842146,-1.47491842,-1.49426406,-0.98542550,-0.29801165
71,13,RHand,0.12411563,-0.20034924,-0.81801051,-0.63937493,-6.01949195,-6.85455474,-4.94068740,-1.77001112,1.24648259,1.83741024,1.62603478,0.73005648
71,14,LUpLeg,-2.46697232,-2.69623518,-1.74976046,-0.50298317,0.00465770,-0.68881836,0.07576803,0.28817991,1.60649184,1.50005902,0.60595198,-0.02662231
71,15,LLeg,0.31305414,-0.25745936,-0.76858445,-0.56855393,-0.53571862,-3.12736958,-2.94848795,-1.38240985,2.35699855,3.12592281,2.44983796,0.95226061
71,16,LFoot,1.64262925,1.96223066,1.81402153,0.85961262,3.64694864,3.25812239,1.92256035,0.49189191,0.33934046,1.11029487,1.46695421,0.87651742
71,17,LToe,-4.69162158,-6.13599397,-5.01108193,-2.10613205,3.54157960,1.85491518,1.06884562,0.27080187,-2.65682731,-1.87196467,-0.68845689,0.05193645
71,18,RUpLeg,-1.48640477,-0.92692380,0.16333703,0.41262218,0.04280342,-2.22859946,-2.10509237,-0.99053147,-1.98911302,-2.03071269,-1.59075782,-0.65596204
71,19,RLeg,2.73485943,2.13527318,0.84411969,-0.07404668,-0.35234153,-1.68361565,-0.74523326,-0.01912649,-1.65866410,-3.00956625,-3.01171053,-1.45456995
71,20,RFoot,-4.24523544,-5.55278609,-4.67031496,-1.96178561,-10.05094706,-11.79960567,-8.82111542,-3.25249264,-1.92027881,-2.12008223,-1.53266754,-0.50200581
71,21,RToe,1.25261002,2.27925137,1.96888020,0.81591868,2.92896928,1.71259675,1.34717983,0.57079374,0.67257478,0.72178163,0.56190643,0.22495723
71,22,Chest,3.28329043,4.18962139,3.44350625,1.45234946,-1.72064264,-3.03670415,-1.77708534,-0.46741669,4.16037251,4.20918449,2.70329548,0.77593468
72,0,Pelvis,-1.36798395,-1.72024501,-1.39874131,-0.59800662,4.58511372,2.99872101,1.86581064,0.49666857,0.09034865,0.36535900,0.61599462,0.35527544
72,1,Spine1,-3.37084115,-2.90302137,-1.52511410,-0.23987830,-4.19130419,-5.34542696,-3.69132799,-1.26630506,-2.12440872,-1.47376844,-0.27325869,0.26804085
72,2,Spine2,-4.68778295,-4.23775246,-2.71531137,-0.81081286,2.78551289,2.48682789,2.31295704,1.06101668,-3.35429250,-3.57401087,-2.47042240,-0.81758018
72,3,Spine3,-5.91183476,-5.99579150,-4.35484961,-1.55243009,3.64329432,2.57657329,2.09752687,0.85645498,2.06036228,1.96690097,0.94210124,0.10952542
72,4,Neck,1.44271658,1.66130803,1.55024613,0.67684648,5.06435259,4.92659892,3.76131873,1.42527262,-1.51239823,-2.04588467,-1.70963726,-0.69319155
72,5,Head,-0.68286717,-1.33210810,-1.45840959,-0.79226808,4.32820080,3.23098553,2.15941436,0.65801000,-6.86287444,-7.44623408,-5.49336926,-2.00241354
72,6,LShoulder,-0.72719908,-1.10459114,-0.85555224,-0.30463044,3.34503869,2.81209719,1.60383089,0.35047996,-0.77494025,-0.89000767,-0.49518015,-0.11729149
72,7,LArm,2.41080758,2.92866482,2.48612000,1.03974020,2.31755721,0.87374243,0.30088778,-0.01184758,0.97460200,1.37233673,1.24577690,0.58559801
72,8,LForearm,-1.87633381,-1.85459826,-1.43996677,-0.62867543,3.89241259,3.26906976,1.62208190,0.20782555,-0.50791241,0.30068224,0.73921509,0.48110941
72,9,LHand,-1.82043434,-2.43271464,-2.07819685,-0.86803555,1.82653960,1.38906159,1.78711679,0.96469041,1.00208117,0.82782048,0.57708563,0.18850899
72,10,RShoulder,-1.72650811,-0.61151158,0.73717833,0.75155675,0.39572950,-1.57362817,-1.62359390,-0.84754114,-0.60446259,0.20528604,1.00682395,0.77911274
72,11,RArm,-1.40284128,-1.62494310,-1.38034498,-0.53895444,0.18046364,-1.33588526,-0.61694991,-0.05291804,-0.33284600,-0.99724566,-1.35976527,-0.79325681
72,12,RForearm,-0.65106249,-0.85069359,-0.33703722,0.00540146,-0.85051940,-1.41147817,-1.08001107,-0.37922898,-1.52386950,-1.52513307,-0.99364897,-0.29737121
72,13,RHand,0.11755398,-0.22668442,-0.83821451,-0.63901897,-6.24711626,-7.01598437,-4.99680728,-1.76910052,1.30754801,1.89054084,1.64930348,0.72972922
72,14,LUpLeg,-2.55699480,-2.75443473,-1.76652208,-0.50304804,-0.01897332,-0.68806423,0.08358631,0.28750738,1.65293340,1.51319893,0.59899174,-0.02904015
72,15,LLeg,0.30417650,-0.28305065,-0.78727422,-0.56852510,-0.64076468,-3.22588484,-2.99451851,-1.38257327,2.46311026,3.21054862,2.48416266,0.95341357
72,16,LFoot,1.70352936,2.01278051,1.83369470,0.85615622,3.75641906,3.32365635,1.94041199,0.49253564,0.37400048,1.15356353,1.49088549,0.87453209
72,17,LToe,-4.89765239,-6.30412477,-5.08202277,-2.10670394,3.61111538,1.90595526,1.09166699,0.27632194,-2.71721786,-1.89110580,-0.68358777,0.05319084
72,18,RUpLeg,-1.51579438,-0.91907392,0.17894028,0.41341202,-0.03316319,-2.30117132,-2.14005940,-0.99143771,-2.05455871,-2.07864468,-1.60803112,-0.65422334
72,19,RLeg,2.80669191,2.16492393,0.84330736,-0.07339818,-0.41270715,-1.71709963,-0.75375844,-0.02226482,-1.76167165,-3.11386844,-3.06337683,-1.45602720
72,20,RFoot,-4.42921477,-5.70430693,-4.73179370,-1.96048949,-10.44147490,-12.08504304,-8.92184294,-3.24986686,-1.99186791,-2.17252562,-1.55064884,-0.50256840
72,21,RToe,1.33213551,2.35119400,2.00160573,0.81822461,2.98496394,1.75482563,1.36375930,0.56989655,0.69401692,0.73503029,0.56451520,0.22304305
72,22,Chest,3.42102400,4.29918886,3.48711469,1.45063237,-1.81011481,-3.07197049,-1.77150415,-0.45906558,4.30344854,4.30425748,2.73373836,0.77785769
73,0,Pelvis,-1.42382166,-1.76328310,-1.41539715,-0.59678031,4.68351578,3.05736297,1.87934188,0.49552971,0.11387992,0.40851429,0.64793813,0.36333015
73,1,Spine1,-3.47053350,-2.95970132,-1.53858705,-0.24209200,-4.37372054,-5.47605916,-3.74037774,-1.26919786,-2.16715853,-1.47038145,-0.25346252,0.27240327
73,2,Spine2,-4.82771643,-4.32496268,-2.73953426,-0.80980343,2.86134992,2.54850271,2.33436490,1.05559665,-3.48123646,-3.67153058,-2.51129420,-0.82311412
73,3,Spine3,-6.11208937,-6.14037322,-4.40610337,-1.55243948,3.73324979,2.65394298,2.13265502,0.85918980,2.13220706,2.01110454,0.95737750,0.11417112
